#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
189,Christian Dufort,,,,"Offense, Defense, Transition, Foul",Foul,00:00:11.3,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,1:15,Christian Dufort,24 Christian Dufort > Transition > Ballhandler > Foul,
190,Christian Dufort,,,,"Offense, FTM",Free Throw,00:00:10.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,1:15,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
191,Christian Dufort,,,,"Offense, FTM",Free Throw,00:00:07.9,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,1:15,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
192,Brock Bowen,,,,"Defense, Foul",Non Shooting Foul,00:00:21.0,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:09,Brock Bowen,10 Brock Bowen > Non Possession > Non Shooting Foul,
193,Keegan Ocorr,,,,"Defense, Foul",Non Shooting Foul,00:00:10.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:08,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Non Shooting Foul,
194,Brock Bowen,,,,"Defense, Foul",Foul,00:00:15.5,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:04,Brock Bowen,10 Brock Bowen > No Play Type > Foul,
195,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:07.8,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:04,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
196,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:07.5,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,1:04,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
197,Aren Cummings,,,,"Offense, Defense, Cut, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:20.2,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,1:04,Aren Cummings,23 Aren Cummings > Cut > Basket > Miss 2 Pts,
198,Chase Dickens,,,,"Defense, Foul",Foul,00:00:12.1,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:46,Chase Dickens,11 Chase Dickens > No Play Type > Foul,
199,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:06.4,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:46,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
200,Chase Dickens,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:08.2,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:46,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
201,Aren Cummings,,,,"Offense, Defense, Cut, Foul",Foul,00:00:17.8,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,0:36,Aren Cummings,23 Aren Cummings > Cut > Basket > Foul,
202,Aren Cummings,,,,"Offense, FTm",Free Throw,00:00:08.8,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,0:36,Aren Cummings,23 Aren Cummings > Non Possession > Free Throw,
203,Aren Cummings,,,,"Offense, FTM",Free Throw,00:00:07.5,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,0:36,Aren Cummings,23 Aren Cummings > Non Possession > Free Throw,
204,Chase Dickens,,,,"Defense, Foul",Foul,00:00:11.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:36,Chase Dickens,11 Chase Dickens > No Play Type > Foul,
205,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:08.7,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:35,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
206,Chase Dickens,,,,"Offense, FTM",Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:35,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
207,Tanner Tedesco,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:17.6,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,0:27,Tanner Tedesco,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
208,Keegan Ocorr,,,,,No Violation,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:26,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
209,Brock Bowen,,,,"Defense, Foul",Foul,00:00:11.8,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:26,Brock Bowen,10 Brock Bowen > No Play Type > Foul,
210,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:08.2,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:22,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
211,Brock Bowen,,,,"Offense, FTM",Free Throw,00:00:07.0,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,2,0:22,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
212,Tanner Tedesco,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:08.4,,,Union (NY) Dutchmen,RIT@UNY,12/02/2023,2,0:17,Tanner Tedesco,5 Tanner Tedesco > Transition > Ballhandler > Turnover,
213,Brandon Weiss,,,,,No Violation,00:00:25.9,,,Rochester Institute of Technology Tigers,RIT@UNY,12/02/2023,,,Brandon Weiss,4 Brandon Weiss > Non Possession > No Violation,
